demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
kb7272,outbreak,spike_log,Pot,BLU,0.0,,0,blaze,Fushido Bushido,RED,,,43,114.0,1.8
kb7272,outbreak,spike_log,Pot,BLU,0.8,,0,blaze,SoIstice,RED,,,43,112.0,2.58
kb7272,outbreak,spike_log,Pot,BLU,0.8,,0,blaze,Cruel Existence,RED,,,43,53.0,1.92
kb7272,outbreak,spike_log,Pot,BLU,1.25,,0,blazing bolt,Fushido Bushido,RED,,,43,69.0,2.13
kb7272,outbreak,spike_log,Pot,BLU,2.04,,0,dominate,SoIstice,RED,,,43,73.0,2.7
kb7272,outbreak,spike_log,Pot,BLU,2.04,,0,blaze,Wrecktum,RED,,,43,92.0,3.59
kb7272,outbreak,spike_log,Pot,BLU,3.31,,0,dominate,Wrecktum,RED,,,43,132.0,3.98
kb7272,outbreak,spike_log,Pot,BLU,5.33,,0,blazing bolt,Cruel Existence,RED,,,43,150.0,6.4
kb7272,outbreak,spike_log,Pot,BLU,6.3,,0,insulating circuit,shock advised,BLU,,,43,109.0,7.04
kb7272,outbreak,spike_stats,Pot,BLU,,,0,attackers,,,,4,43
kb7272,outbreak,spike_stats,Pot,BLU,,,0,attacks,,,,8,43
kb7272,outbreak,spike_stats,Pot,BLU,,,0,heals received,,,,3,43
kb7272,outbreak,spike_stats,Pot,BLU,,,0,greens available,,,,17,43
kb7272,outbreak,spike_stats,Pot,BLU,,,0,greens used,,,,0,43
kb7272,outbreak,spike_stats,Pot,BLU,,,0,spike duration,,,,5.334000000000003,43
kb7272,outbreak,spike_stats,Pot,BLU,,,0,total hp lost,,,,0,43
kb7272,outbreak,spike_stats,Pot,BLU,,,0,hp after spike,,,,1606.0,43
kb7272,outbreak,spike_summary,Pot,BLU,292.1,5.3,0,,,,8,4,43,0,17,0,,33.184000000000026,3
kb7272,outbreak,spike_log,Wrecktum,RED,0.0,,0,bib,Apollo CAWWWeed,BLU,,,44,42.0,1.06
kb7272,outbreak,spike_log,Wrecktum,RED,0.28,,0,bib,Icicluminom,BLU,,,44,70.0,1.68
kb7272,outbreak,spike_log,Wrecktum,RED,1.52,,0,shocking bolt,Icicluminom,BLU,,,44,120.0,2.45
kb7272,outbreak,spike_log,Wrecktum,RED,1.38,,0,green,+,RED,,,44,,
kb7272,outbreak,spike_log,Wrecktum,RED,1.65,,0,green,+,RED,,,44,,
kb7272,outbreak,spike_log,Wrecktum,RED,2.8,,0,absorb pain,Novatix,RED,,,44,43.0,4.03
kb7272,outbreak,spike_log,Wrecktum,RED,1.96,,0,jaunt,-,RED,,,44,,2.03
kb7272,outbreak,spike_log,Wrecktum,RED,3.73,,0,jaunt,-,RED,,,44,,3.8
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,attackers,,,,2,44
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,attacks,,,,3,44
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,heals received,,,,1,44
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,greens available,,,,10,44
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,greens used,,,,2,44
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,spike duration,,,,1.5199999999999818,44
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,total hp lost,,,,0,44
kb7272,outbreak,spike_stats,Wrecktum,RED,,,0,hp after spike,,,,1606.0,44
kb7272,outbreak,spike_summary,Wrecktum,RED,298.3,1.5,0,,,,3,2,44,0,10,2,,11.13900000000001,1
kb7272,outbreak,spike_log,Icicluminom,BLU,0.0,,0,blaze,Fushido Bushido,RED,,,45,132.0,2.0
kb7272,outbreak,spike_log,Icicluminom,BLU,1.14,,0,blaze,Cruel Existence,RED,,,45,48.0,2.21
kb7272,outbreak,spike_log,Icicluminom,BLU,1.14,,0,blaze,Wrecktum,RED,,,45,87.0,2.63
kb7272,outbreak,spike_log,Icicluminom,BLU,1.27,,0,blazing bolt,Fushido Bushido,RED,,,45,35.0,2.08
kb7272,outbreak,spike_log,Icicluminom,BLU,0.01,,0,enervating field,BigMacSuperDeal,RED,,,45,66.0,1.51
kb7272,outbreak,spike_log,Icicluminom,BLU,3.45,,0,blaze,SoIstice,RED,,,45,25.0,4.26
kb7272,outbreak,spike_log,Icicluminom,BLU,1.51,,0,green,+,BLU,,,45,,
kb7272,outbreak,spike_log,Icicluminom,BLU,1.93,,0,green,+,BLU,,,45,,
kb7272,outbreak,spike_log,Icicluminom,BLU,2.24,,0,green,+,BLU,,,45,,
kb7272,outbreak,spike_log,Icicluminom,BLU,2.37,,0,green,+,BLU,,,45,,
kb7272,outbreak,spike_log,Icicluminom,BLU,2.9,,0,absorb pain,Python Blue,BLU,,,45,163.0,4.13
kb7272,outbreak,spike_log,Icicluminom,BLU,3.87,,0,green,+,BLU,,,45,,
kb7272,outbreak,spike_log,Icicluminom,BLU,2.62,,0,jaunt,-,BLU,,,45,,2.69
kb7272,outbreak,spike_hp,Icicluminom,BLU,0.0,1766.0,0,,,,,,45
kb7272,outbreak,spike_hp,Icicluminom,BLU,3.59,1410.0,0,,,,,,45
kb7272,outbreak,spike_hp,Icicluminom,BLU,3.83,1759.0,0,,,,,,45
kb7272,outbreak,spike_hp,Icicluminom,BLU,4.11,1766.0,0,,,,,,45
kb7272,outbreak,spike_hp,Icicluminom,BLU,4.59,1742.0,0,,,,,,45
kb7272,outbreak,spike_hp,Icicluminom,BLU,5.59,1766.0,0,,,,,,45
kb7272,outbreak,spike_hp,Icicluminom,BLU,6.11,1750.0,0,,,,,,45
kb7272,outbreak,spike_hp,Icicluminom,BLU,7.34,1447.0,0,,,,,,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,attackers,,,,5,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,attacks,,,,6,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,heals received,,,,2,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,greens available,,,,8,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,greens used,,,,5,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,spike duration,,,,3.447999999999979,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,total hp lost,,,,699.0,45
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,hp after spike,,,,1447.0,45
kb7272,outbreak,spike_summary,Icicluminom,BLU,306.1,3.4,0,,,,6,5,45,699.0,8,5,,14.038999999999987,2
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,0.0,,0,bib,Apollo CAWWWeed,BLU,,,46,105.0,1.82
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,0.44,,0,blaze,Pot,BLU,,,46,98.0,2.06
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,0.69,,0,blaze,Los Bandidos,BLU,,,46,15.0,1.38
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,0.82,,0,blaze,Relinquished,BLU,,,46,139.0,2.9
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,1.28,,0,dominate,Apollo CAWWWeed,BLU,,,46,24.0,1.94
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,1.65,,0,dominate,Pot,BLU,,,46,70.0,2.32
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,2.2,,0,blazing bolt,Relinquished,BLU,,,46,84.0,3.12
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,2.48,,0,strangler,Los Bandidos,BLU,,,46,26.0,3.01
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,3.3,,0,blazing bolt,Pot,BLU,,,46,64.0,4.18
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,4.02,,0,strangler,Relinquished,BLU,,,46,26.0,4.56
kb7272,outbreak,spike_log,BigMacSuperDeal,RED,1.41,,0,hibernate,-,RED,,,46,,1.44
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,0.0,1599.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,2.72,1146.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,3.0,1127.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,3.24,1178.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,3.99,1159.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,4.23,1209.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,4.99,1190.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,5.47,1253.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,5.98,1234.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,6.22,1217.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,6.46,1297.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,6.98,1278.0,0,,,,,,46
kb7272,outbreak,spike_hp,BigMacSuperDeal,RED,7.5,1358.0,0,,,,,,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,attackers,,,,4,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,attacks,,,,10,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,heals received,,,,1,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,greens available,,,,19,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,greens used,,,,0,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,spike duration,,,,4.024000000000001,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,total hp lost,,,,565.0,46
kb7272,outbreak,spike_stats,BigMacSuperDeal,RED,,,0,hp after spike,,,,1358.0,46
kb7272,outbreak,spike_summary,BigMacSuperDeal,RED,310.0,4.0,0,,,,10,4,46,565.0,19,0,,11.735000000000014,1
kb7272,outbreak,spike_log,Los Bandidos,BLU,0.0,,1,blaze,Cruel Existence,RED,,,47,50.0,1.09
kb7272,outbreak,spike_log,Los Bandidos,BLU,1.56,,1,blaze,Wrecktum,RED,,,47,83.0,3.02
kb7272,outbreak,spike_log,Los Bandidos,BLU,1.69,,1,dominate,Yakshini,RED,,,47,81.0,2.36
kb7272,outbreak,spike_log,Los Bandidos,BLU,0.19,,1,enervating field,BigMacSuperDeal,RED,,,47,72.0,1.69
kb7272,outbreak,spike_log,Los Bandidos,BLU,1.11,,1,ssj,Cruel Existence,RED,,,47,79.0,1.81
kb7272,outbreak,spike_log,Los Bandidos,BLU,2.07,,1,blaze,SoIstice,RED,,,47,95.0,3.66
kb7272,outbreak,spike_log,Los Bandidos,BLU,1.69,,1,dehydrate,BigMacSuperDeal,RED,,,47,49.0,2.23
kb7272,outbreak,spike_log,Los Bandidos,BLU,2.78,,1,dominate,Wrecktum,RED,,,47,64.0,3.45
kb7272,outbreak,spike_log,Los Bandidos,BLU,2.89,,1,blaze,Fushido Bushido,RED,,,47,30.0,3.75
kb7272,outbreak,spike_log,Los Bandidos,BLU,2.65,,1,absorb pain,dat plan b,BLU,,,47,108.0,3.88
kb7272,outbreak,spike_log,Los Bandidos,BLU,3.34,,1,absorb pain,Python Blue,BLU,,,47,151.0,4.58
kb7272,outbreak,spike_log,Los Bandidos,BLU,2.21,,1,-res hit,--,,,,47
kb7272,outbreak,spike_log,Los Bandidos,BLU,3.52,,1,death,x,,,,47,,3.52
kb7272,outbreak,spike_hp,Los Bandidos,BLU,0.0,1839.0,1,,,,,,47
kb7272,outbreak,spike_hp,Los Bandidos,BLU,2.01,1358.0,1,,,,,,47
kb7272,outbreak,spike_hp,Los Bandidos,BLU,2.25,918.0,1,,,,,,47
kb7272,outbreak,spike_hp,Los Bandidos,BLU,3.0,837.0,1,,,,,,47
kb7272,outbreak,spike_hp,Los Bandidos,BLU,3.28,170.0,1,,,,,,47
kb7272,outbreak,spike_hp,Los Bandidos,BLU,3.52,0.0,1,,,,,,47
kb7272,outbreak,spike_hp,Los Bandidos,BLU,3.52,0,1,,,,,,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,attackers,,,,6,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,attacks,,,,9,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,heals received,,,,3,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,greens available,,,,12,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,greens used,,,,0,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,spike duration,,,,3.5160000000000196,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,total hp lost,,,,1839.0,47
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,1,hp after spike,,,,0.0,47
kb7272,outbreak,spike_summary,Los Bandidos,BLU,318.0,3.5,1,,,,9,6,47,1839.0,12,0,2.4260000000000197,11.83499999999998,3
kb7272,outbreak,spike_log,Fushido Bushido,RED,-0.18,,1,bfr,Apollo CAWWWeed,BLU,,,48,30.0,2.45
kb7272,outbreak,spike_log,Fushido Bushido,RED,0.0,,1,blaze,Pot,BLU,,,48,24.0,0.8
kb7272,outbreak,spike_log,Fushido Bushido,RED,0.13,,1,blaze,Relinquished,BLU,,,48,149.0,2.32
kb7272,outbreak,spike_log,Fushido Bushido,RED,0.24,,1,blaze,Los Bandidos,BLU,,,48,94.0,1.82
kb7272,outbreak,spike_log,Fushido Bushido,RED,0.24,,1,bib,Icicluminom,BLU,,,48,96.0,1.96
kb7272,outbreak,spike_log,Fushido Bushido,RED,1.34,,1,shocking bolt,Relinquished,BLU,,,48,106.0,2.27
kb7272,outbreak,spike_log,Fushido Bushido,RED,1.48,,1,shocking bolt,Icicluminom,BLU,,,48,106.0,2.41
kb7272,outbreak,spike_log,Fushido Bushido,RED,1.61,,1,dominate,Pot,BLU,,,48,12.0,2.28
kb7272,outbreak,spike_log,Fushido Bushido,RED,2.03,,1,heal other,Novatix,RED,,,48,117.0,2.76
kb7272,outbreak,spike_log,Fushido Bushido,RED,2.16,,1,heal other,Kencian X,RED,,,48,132.0,2.89
kb7272,outbreak,spike_log,Fushido Bushido,RED,2.2,,1,death,x,,,,48,,2.2
kb7272,outbreak,spike_hp,Fushido Bushido,RED,0.0,1834.0,1,,,,,,48
kb7272,outbreak,spike_hp,Fushido Bushido,RED,1.45,1721.0,1,,,,,,48
kb7272,outbreak,spike_hp,Fushido Bushido,RED,1.72,1369.0,1,,,,,,48
kb7272,outbreak,spike_hp,Fushido Bushido,RED,1.96,1072.0,1,,,,,,48
kb7272,outbreak,spike_hp,Fushido Bushido,RED,2.2,0.0,1,,,,,,48
kb7272,outbreak,spike_hp,Fushido Bushido,RED,2.2,0,1,,,,,,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,attackers,,,,5,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,attacks,,,,8,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,heals received,,,,4,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,greens available,,,,0,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,greens used,,,,0,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,spike duration,,,,2.3799999999999955,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,total hp lost,,,,1834.0,48
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,1,hp after spike,,,,0.0,48
kb7272,outbreak,spike_summary,Fushido Bushido,RED,319.5,2.4,1,,,,8,5,48,1834.0,0,0,1.4030000000000313,9.526999999999987,4
kb7272,outbreak,spike_log,Cruel Existence,RED,0.0,,0,blaze,Relinquished,BLU,,,49,65.0,1.26
kb7272,outbreak,spike_log,Cruel Existence,RED,0.0,,0,blaze,Pot,BLU,,,49,101.0,1.66
kb7272,outbreak,spike_log,Cruel Existence,RED,0.44,,0,bib,Apollo CAWWWeed,BLU,,,49,119.0,2.42
kb7272,outbreak,spike_log,Cruel Existence,RED,0.82,,0,bib,Icicluminom,BLU,,,49,27.0,1.71
kb7272,outbreak,spike_log,Cruel Existence,RED,0.96,,0,bfr,shock advised,BLU,,,49,103.0,4.4
kb7272,outbreak,spike_log,Cruel Existence,RED,1.64,,0,dominate,Apollo CAWWWeed,BLU,,,49,78.0,2.31
kb7272,outbreak,spike_log,Cruel Existence,RED,2.23,,0,green,+,RED,,,49,,
kb7272,outbreak,spike_log,Cruel Existence,RED,2.47,,0,green,+,RED,,,49,,
kb7272,outbreak,spike_log,Cruel Existence,RED,3.06,,0,absorb pain,Novatix,RED,,,49,104.0,4.29
kb7272,outbreak,spike_log,Cruel Existence,RED,3.19,,0,green,+,RED,,,49,,
kb7272,outbreak,spike_hp,Cruel Existence,RED,0.0,1834.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,1.93,1738.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,2.2,1151.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,2.44,1257.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,2.68,1238.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,2.96,1539.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,3.44,1604.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,3.69,1695.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,4.2,1834.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,4.44,1561.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,4.69,1541.0,0,,,,,,49
kb7272,outbreak,spike_hp,Cruel Existence,RED,5.21,1633.0,0,,,,,,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,attackers,,,,5,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,attacks,,,,6,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,heals received,,,,1,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,greens available,,,,19,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,greens used,,,,3,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,spike duration,,,,1.643000000000029,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,total hp lost,,,,995.0,49
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,hp after spike,,,,1633.0,49
kb7272,outbreak,spike_summary,Cruel Existence,RED,328.3,1.6,0,,,,6,5,49,995.0,19,3,,8.762,1
kb7272,outbreak,spike_log,Icicluminom,BLU,0.0,,0,dominate,Wrecktum,RED,,,50,25.0,0.67
kb7272,outbreak,spike_log,Icicluminom,BLU,1.12,,0,dehydrate,BigMacSuperDeal,RED,,,50,61.0,1.65
kb7272,outbreak,spike_log,Icicluminom,BLU,2.63,,0,green,+,BLU,,,50,,
kb7272,outbreak,spike_log,Icicluminom,BLU,2.81,,0,green,+,BLU,,,50,,
kb7272,outbreak,spike_log,Icicluminom,BLU,1.39,,0,jaunt,-,BLU,,,50,,1.46
kb7272,outbreak,spike_log,Icicluminom,BLU,1.66,,0,-res hit,--,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,0.0,1166.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,0.5,1166.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,1.01,1150.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,1.5,870.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,1.77,958.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,2.01,939.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,2.5,1240.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,2.78,1531.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,3.02,1512.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,3.26,1600.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,4.5,1593.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,4.77,1682.0,0,,,,,,50
kb7272,outbreak,spike_hp,Icicluminom,BLU,5.01,1662.0,0,,,,,,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,attackers,,,,2,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,attacks,,,,2,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,heals received,,,,0,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,greens available,,,,3,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,greens used,,,,2,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,spike duration,,,,1.1160000000000423,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,total hp lost,,,,65.0,50
kb7272,outbreak,spike_stats,Icicluminom,BLU,,,0,hp after spike,,,,1662.0,50
kb7272,outbreak,spike_summary,Icicluminom,BLU,331.7,1.1,0,,,,2,2,50,65.0,3,2,,13.751000000000033,0
kb7272,outbreak,spike_log,Kencian X,RED,0.0,,0,blaze,Relinquished,BLU,,,51,121.0,1.88
kb7272,outbreak,spike_log,Kencian X,RED,0.45,,0,bib,shock advised,BLU,,,51,111.0,2.33
kb7272,outbreak,spike_log,Kencian X,RED,0.96,,0,blaze,Pot,BLU,,,51,111.0,2.72
kb7272,outbreak,spike_log,Kencian X,RED,1.27,,0,shocking bolt,Relinquished,BLU,,,51,32.0,2.2
kb7272,outbreak,spike_log,Kencian X,RED,1.27,,0,bib,Apollo CAWWWeed,BLU,,,51,120.0,3.26
kb7272,outbreak,spike_log,Kencian X,RED,1.65,,0,dominate,shock advised,BLU,,,51,54.0,2.31
kb7272,outbreak,spike_log,Kencian X,RED,2.23,,0,dominate,Pot,BLU,,,51,80.0,2.9
kb7272,outbreak,spike_log,Kencian X,RED,2.23,,0,shocking bolt,Icicluminom,BLU,,,51,98.0,3.17
kb7272,outbreak,spike_log,Kencian X,RED,2.47,,0,dominate,Apollo CAWWWeed,BLU,,,51,121.0,3.14
kb7272,outbreak,spike_log,Kencian X,RED,3.72,,0,blazing bolt,Pot,BLU,,,51,69.0,4.61
kb7272,outbreak,spike_log,Kencian X,RED,1.5,,0,hibernate,-,RED,,,51,,1.53
kb7272,outbreak,spike_hp,Kencian X,RED,0.0,1606.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,2.07,1213.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,2.31,928.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,2.55,669.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,2.79,492.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,3.55,473.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,3.8,542.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,4.79,532.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,5.06,612.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,5.82,692.0,0,,,,,,51
kb7272,outbreak,spike_hp,Kencian X,RED,7.05,772.0,0,,,,,,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,attackers,,,,5,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,attacks,,,,10,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,heals received,,,,1,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,greens available,,,,20,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,greens used,,,,0,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,spike duration,,,,3.7200000000000273,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,total hp lost,,,,1143.0,51
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,hp after spike,,,,772.0,51
kb7272,outbreak,spike_summary,Kencian X,RED,340.7,3.7,0,,,,10,5,51,1143.0,20,0,,12.387,1
kb7272,outbreak,spike_log,shock advised,BLU,0.0,,0,bib,Yakshini,RED,,,52,91.0,1.65
kb7272,outbreak,spike_log,shock advised,BLU,-0.85,,0,enervating field,BigMacSuperDeal,RED,,,52,107.0,0.65
kb7272,outbreak,spike_log,shock advised,BLU,1.21,,0,dominate,Yakshini,RED,,,52,54.0,1.87
kb7272,outbreak,spike_log,shock advised,BLU,1.89,,0,dominate,SoIstice,RED,,,52,66.0,2.56
kb7272,outbreak,spike_log,shock advised,BLU,1.62,,0,dehydrate,BigMacSuperDeal,RED,,,52,98.0,2.15
kb7272,outbreak,spike_log,shock advised,BLU,2.45,,0,bfr,Yakshini,RED,,,52,47.0,5.28
kb7272,outbreak,spike_log,shock advised,BLU,2.73,,0,blazing bolt,Cruel Existence,RED,,,52,64.0,3.61
kb7272,outbreak,spike_log,shock advised,BLU,4.51,,0,blazing bolt,Fushido Bushido,RED,,,52,74.0,5.41
kb7272,outbreak,spike_log,shock advised,BLU,2.73,,0,green,+,BLU,,,52,,
kb7272,outbreak,spike_log,shock advised,BLU,3.28,,0,green,+,BLU,,,52,,
kb7272,outbreak,spike_log,shock advised,BLU,3.41,,0,green,+,BLU,,,52,,
kb7272,outbreak,spike_log,shock advised,BLU,6.02,,0,green,+,BLU,,,52,,
kb7272,outbreak,spike_log,shock advised,BLU,6.84,,0,green,+,BLU,,,52,,
kb7272,outbreak,spike_log,shock advised,BLU,2.07,,0,phase shift,-,BLU,,,52,,2.6
kb7272,outbreak,spike_log,shock advised,BLU,2.2,,0,-res hit,--,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,0.0,1591.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,1.66,1374.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,1.94,619.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,2.42,194.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,2.66,449.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,3.18,948.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,3.66,1028.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,4.17,1018.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,5.17,475.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,5.92,720.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,6.67,974.0,0,,,,,,52
kb7272,outbreak,spike_hp,shock advised,BLU,7.91,1054.0,0,,,,,,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,attackers,,,,5,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,attacks,,,,8,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,heals received,,,,0,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,greens available,,,,17,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,greens used,,,,5,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,spike duration,,,,4.512999999999977,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,total hp lost,,,,1950.0,52
kb7272,outbreak,spike_stats,shock advised,BLU,,,0,hp after spike,,,,1054.0,52
